CBNRFIN_0005201,2,3,94,11351ef1007436d12fbbc8d9d0d9139798023b9348b48a4efaa3fc66a544033c.json
CBNRFIN_0007206,1,2,70,cc2a53670bf07b35b861ba1a698d2ca58127da8760714aa9eb432cd75cb787a1.json
CBCROMU_0007801,3,4,92,24da2d426ba3cd8a82c527f756dc003168fb07cb6e1a57af1e6fc5178bb8a7e3.json
CBNRFIN_0006301,2,6,51,7d8b28cfd9b9ba00353e908609b80aaa6e9e60438c5f8eb20cf9854cb94b6416.json
CBNRFIN_0006401,2,1,32,b6a384f20f37f59da3972f0314412c076f0b57c735945ce3a043bfc72da676b5.json
CBKPRCA_0011201,1,6,90,0bead3ed010dbb43babee75921807313bffe3e47a30877271b19f56bdff90183.json
CBKPRCA_0006801,2,1,78,2c4b0274a258b127f76a1091537d06ef6c4111999b1e2d3f62e798a39048baf2.json
CBNRFIN_0004301,3,1,68,1d557f24acdc973ea9947d97f4cf166a3cf8f8e24ee797a680886a6e53f1c941.json
CBNRFIN_0007206,2,5,77,5a67f9bfc4c6fd8fc09e633079ecb075010ecc7d48f1c3f9aac511df9f2c2339.json
CBKPRCA_0011001,3,6,53,a8cded4eebeba82ed1afe09c49a22858acaca349321870587ed70bb6dd6471b4.json
CBCROMU_0009601,1,4,19,e19afdde7947297ac6a561a533fd36d40503f95752a60057f3eb109c4505f291.json
CBCROMU_0009601,3,6,18,30a921482be8fc95dca7a3492797e7ed10b666e2916b48a66a85cde2742b7c6e.json
CBKPRCA_0010101,5,2,8,412dda2bbd2f08522decc0f570aba5dcd2dfddeeeb4385d7d0f6bbabbab9a9c9.json
CBKPRCA_0006801,2,6,90,6dc674978aef573988131e1bb5501183d3f8c7985dbba4e7d03a3ac2577629ff.json
CBKPRCA_0009901,3,6,62,f5912fd37ce7e8536ce411eaafc452ab0583ab8eb06d0e3fca6b4e11d5752a0a.json
CBCROMU_0008701,1,5,55,da6db07eb63b126797bf8c4010b300c37395ffeb9b63a4f89cb781ed305fec95.json
CBCROMU_0009701,2,5,5,d871a529a0e4ae956c3b0bd42640e26f3d08ea56296f2e7b280ec7c1418818c8.json
CBNRFIN_0006501,3,1,60,a7b0e71220576be69094e99ea014c16432ff3fda18c7192f7b5f4ea30665c028.json
CBNRFIN_0005101,2,3,51,3ffe16d7dbec6816ea37d748fd1cda98a286ef39e684b4a190a5d9aa6384f44d.json
CBCROMU_0005701,1,4,54,03dcf67225e78637c5bf441eac244e9fd12bdda84af5da56bd5054af637bf382.json
CBCROMU_0005801,1,4,26,8969d205827b9d8962895447afeeeb5693af51bbbf07d8bb24399630a7846da1.json
CBKPRCA_0007901,2,3,40,321993f4bd06144390792b080ed10de5177317248713024e3e47237162d81e69.json
CBCROMU_0009601,5,1,13,6baa1525e24298adf62c7855f6436fe67fd0bff6dfdcdc95091e104ded249665.json
CBCROMU_0006101,1,2,72,32c59c6235272b5ad85193a6703b1cedbb91c23c1984594b86eb14d49beab01a.json
CBNRFIN_0005501,5,1,29,e6a9e417d2f51289942124f9d2bc08cee1ebb50065155756bd815c6ca1233da1.json
CBCROMU_0009701,1,5,18,aab4e918003a3266c35a2d703654db3c7f6451bd5df9f73cc89d11692cc1083e.json
CBKPRCA_0009401,2,7,66,955f0a431e01b9d1104f23957602dafe61d5ba64689583410c97dee649ecc672.json
CBKPRCA_0010101,2,4,4,54bf3bb9922a3814ed16f1e7159ce5a652218bb29063ff5151bd6439741f5ceb.json
CBCROMU_0009501,1,4,15,a399ba87158c024db2d4a71069daa511031ce1ce4f566e1eab8b0a1dcfde4329.json
CBKPRCA_0008601,2,1,82,280fed82c54a906bc08bc1834846f7e67362ac8acebc4ffcd0aff0fd492d3a7f.json
CBCROMU_0004601,3,7,60,c4035c960a05f01f256e9722b17612d5a2bb7ad265e49d85c3fb2927b69b4dbd.json
CBNRFIN_0006901,2,1,18,aa2c2d579bb3a7289b1e0178112b76eb20e81e6888e3fd124b111ecc8fb946f2.json
CBCROMU_0007801,2,6,78,557d2fb34ecbda17d56e35aa4e553a64102d2a9ed3c2aed7baad750b56ef0694.json
CBKPRCA_0007901,3,2,45,b76f551c31d40ef20a6bb72913cda8ad8c2d32a7891c151ac35dda68daaf2c4b.json
CBKPRCA_0011901,3,7,30,9b82c81d8b211ff36368c1ef0d394ae8e53ba4f92ced9b672461f5945971878d.json
CBCROMU_0009401,3,1,6,5affadd57036ef284b1ae502b95f05aa05af4c36caa617f47822e76ef305b31d.json
CBKPRCA_0007101,3,7,2,883289a01745040ede778356e6d4a0bf0582f006fff8f836ebf51ce1fa301b20.json
CBKPRCA_0006201,4,1,73,437963b506567bf7cad4229d7f2865ce967c9fbf7a2cb82aef29dc5f422177c1.json
CBYAN01_0001501,3,5,70,c1d8f71961be6975301df9a5817b80d38eac3129db46013f4b05fc4e2b9bcf14.json
CBNRFIN_0004301,2,4,59,c31b30b1a542d54819136c722c0c7521f85bad056bae6642135e08d71522c026.json
CBCROMU_0008701,3,7,56,e68c7dbbdb269a6042cf862183eed452a6491b474b6afd5aeb0808ed8087fb6a.json
CBNRFIN_0005501,2,3,24,d2a362e72051a89bfa6892f5a87396fe445c1df782a949c463f36060e27f7b44.json
CBCROMU_0004601,3,2,56,6ed16ce4ad0c5f8e4f4283785a1d4c047fd626ad3420a17b594a7f19e726f267.json
CBKPRCA_0007401,2,1,23,e6881c0f77bdafa66f17f4f70c6e1bc6c456de6983ac2f300db1ba430879e237.json
CBNRFIN_0007101,3,4,33,afcc209ad348aa99eb7b9e40586114cd245a0cf79044c4069e179ca10cb2d2fa.json
CBKPRCA_0007701,2,4,95,3b8921a7f5b97f1a5e4729d464689356f9d5940702bdec25a5b5a738b1ff200c.json
CBKPRCA_0006501,2,5,36,7998886ca011109f78ee7730c75b7782cfc5435b6384deb111cbdcbb7d611a71.json
CBCROMU_0005801,1,5,25,6b7ab15ff93be8a441dbf81204fa62626d80dace914c64f529642e4a477dfa81.json
CBCROMU_0009701,5,2,22,971d57aa5374516863375314217e8aeebed25b1309d9dadbbd39c99a7a32fd4e.json
CBCROMU_0005401,2,3,31,be2bc5f39700df93412bcdefb501970ec1ba0960417c0939f4c3ec215ff60315.json
CBKPRCA_0007301,3,2,70,005afc64a8359bfe40f6eaddd541fd7b8aa4afa45090d97b7278357ffde61eb5.json
CBKPRCA_0006401,2,6,71,d16c9a74cc9188f1c66e44e0c9d7b0fb71b12644034843c5d49128cc14493b0a.json
CBCROMU_0005501,1,4,11,410a1c566b2c749c106e06d64743c7011f6d69478897f30fcf85c4f5fbe4ad02.json
CBKPRCA_0007101,2,3,3,cdc103c123121319e16ee7436e396819a65333fb4c225d9fa5c4a6c2270e0c57.json
CBNRFIN_0006603,2,5,37,5f19bffb65494399e45996204a951321ae06ff5b46c8c5f6f2724b493ca9920c.json
CBKPRCA_0006501,3,6,32,65b8387dd0a352bb225426b9d48feb15fd29e13b79c12c4b325a8c82e94674ac.json
CBCROMU_0007701,1,5,80,ed31366c537b97cbdeaf27d4a161a388afdec4d26a2563d02da41ad53c4a919c.json
CBCROMU_0004601,2,3,55,85d17a28029a75ca831f589638a0489594c95320369ea1d52f35e4f86187f26d.json
CBKPRCA_0009701,1,6,18,565d69f0fea64b30deb84771168bd062b8966add5faf56ce621aec41bbe95af5.json
CBCROMU_0009401,5,4,19,f49c4a4eeaf1544554893d81f24b5cc62b94ab7607872efdb119d0f637881c74.json
CBNRFIN_0005901,2,7,49,18f06199ee5c15c9ee870cd66aa339b1433d7efe400613c5825d2fcbba2cecc3.json
CBNRFIN_0004601,3,7,48,b39b8004d58f5d6802e1ff90042eadc635d3c76c77a74191fd79a44fcdece135.json
CBKPRCA_0007401,5,2,30,dc8821d84100b17ea81cee2e2b905142718008bb84e6e88b06c19f4c6a4e25b5.json
CBCROMU_0005101,3,2,62,5321ab07feabfac57c594d73c6cb5a4692861d64d77eaa9ac4d14a3d11b93c97.json
CBKPRCA_0011901,5,1,28,28ce3e2b628fdf21013ffb3a888f102b323a763336cd1aa3ce0abca99630e8a6.json
CBKPRCA_0011001,3,6,51,3abd65879e0c20a5a295c5ffb4b583438a849b37eeed364084a82c25f2bbce96.json
CBCROMU_0006601,1,2,77,a6d689b1a2be103620bdfcf99f5111eb222b83f469cddded7c02f1d9c3dcc7ea.json
CBNRFIN_0006501,1,4,56,73c8c1b173911d25b0505a2ec03dedded9632a679446d345eb6967b669905901.json
CBNRFIN_0007101,3,4,40,82b612c1596d6295fd27ce36207886237fbdd68ce3f572f7b0b2cf0ab6a53d1f.json
CBCROMU_0009201,2,5,8,5a945e4dd057f20560b927a4e032eaeb77ff309ab6a73a02e75ab9abc456f448.json
CBCROMU_0006501,3,4,90,1d1b60d4f3ba5b7ffb8003007b805f5c7f0ebe624dc9e0a46a83d4fc9f10a5b3.json
CBCROMU_0009701,1,2,20,ccfa1046c616af4cc78bd04b2e04923ace31cb29ba9caae300ff20df44db789c.json
CBKPRCA_0009101,2,1,53,dc64eb9a559cdab46da60980c114b719d58fe55de0784b2ca6d42c803913b071.json
CBCROMU_0005501,4,6,6,328424e1d3d9029e5ad83c55d9667098173525914a434272c96344a0bf8427cf.json
CBKPRCA_0010201,1,7,9,9dc1c492cae1fd1038e1bbc48b0689159ca93757c93698dc06ddd5fa3d7ce877.json
CBNRFIN_0007101,1,6,32,8e620b8bae1ed34da5fcb57b0b480fc4ac7e4f0f392b7ac3781211a279d550e3.json
CBKPRCA_0007101,1,6,2,fae788e9855342a319d795a4169b79e7d4ecd4e4ae2a4daaf5251f5663af21e9.json
CBNRFIN_0005101,1,6,49,93ce4f69e8debfc3b1e8022ec6532cbebac594bf58df60e041d6756e49c70613.json
CBNRFIN_0005301,2,3,43,393de044d76bc2c1e56b6cc5890f7871cb874fc1d0437d6b0e8cdeb578a57fb8.json
CBKPRCA_0006501,6,1,36,d566084b1146e6663140e4f48a585444b17fee2777cf0191974824f13fdac85e.json
CBYAN01_0001501,1,7,68,356ff01065568e983a98d27813945e4a5f1009d26bd8f8a6a46283bfdaf04616.json
CBKPRCA_0011901,2,4,28,187a7b53ec8e3b1ce01ef29609c690b8c0c772ee4cb27e4c3a7296d26a4b51af.json
CBCROMU_0008701,2,6,50,941625be6cb71b8f9d2d39c421a4cc68ba7e5a6cdd37513a4b3e339d33f7fdb7.json
CBKPRCA_0007101,1,5,14,26a9b0e737be8dc49f3d2f410337084f11b06bef09f889fefa09dc3dfc3deb24.json
CBCROMU_0005501,1,7,6,99ffd94f55080c1bf26b06b5d5785d7c3563c9545e14a4eb78313fa551dba4e4.json
CBCROMU_0009801,1,6,41,32d2c4446bb9b312e0543829ead21cf325ee7122f497cd1532ad08683ccb6c42.json
CBNRFIN_0007101,3,5,40,cf4d22b00beee8dc397942cb3da2ad64758d871102ce84f75bf602f6d0f48652.json
CBNRFIN_0005101,2,1,44,44b5725e9c8db85c591ec456e565b7795e4f2227079f888925dbdd3ab4ad1388.json
CBCROMU_0009401,5,6,14,4ab52cdd2f4ecf5ed0eb1531942385bc3b2d41f26ed685e92d861d048d10e9bb.json
CBNRFIN_0006501,1,7,59,c7c8eb85dc737836e76d8f47e4457e1b3b91978788630eba9a68b551ecbe9a8b.json
CBNRFIN_0005401,3,7,42,5a061312b0b6ed3748e63c8a070c7dfd6366c01cc08bd962a10a9bf5d5dade3a.json
CBNRFIN_0005201,3,6,89,2297db029a5338bb668aa018e82dbce56148bf4e8b0e9b729d12b3540633dec6.json
CBCROMU_0005501,6,4,2,df3628b54ec7659131d85eaf4e0370e435912fe7d916003bb6f8659dabcc3e1f.json
CBKPRCA_0007504,2,7,3,d90ff1119a094ed26889b6c687fcb647f59f60c6f9673b6dfc72fe577504dc58.json
CBCROMU_0007601,2,1,41,c16ffbcabcb4ed22e6d45d1acddce1ab930dac5373fc937d723765930edbba23.json
CBCROMU_0004801,1,6,44,0fb4f9986a3ff974262fb8891343994aae59eba32c08cc7982acc60e53e257e9.json
CBKPRCA_0007301,3,6,72,c1fcafb5231ffb4d4336bbf58fc24f2e9fa4044f13ede7fa7e617ff3db931fd3.json
CBCROMU_0006101,1,7,71,56748b88e80905a1e9df6a9ed4b23e166065100ef5df2108bdb27f887a89fb75.json
CBNRFIN_0006401,3,2,31,ba5978f4da78f07d56eb6c4e4415921a7ef81b279b644c4e3ec5eaeb9f72767a.json
CBCROMU_0005501,1,2,8,8d6ce901ac186a5fc25ad09722a05abbca1271d90a77b7eb299520bdac962432.json
CBKPRCA_0007504,2,5,14,b9ed77d4fc543cb159080223b4d9ab064bc066fbeae7a80b7b1dc7dfbaab6f4e.json
CBNRFIN_0006101,5,3,31,8969a2e1519312fcf5d07a8727bffa1b9dcdb5d0eba9ad5ec9bb7ff6a9837f47.json
CBCROMU_0009401,1,4,16,b86bb5658a2b3f4495e1c8be5e26bede2d5f8df8604d61298d89075ec0891ad9.json
CBNRFIN_0005601,3,2,66,4fe0d2af4e9055d4992d571b412f46cf3b90ba97ef7390bc69b743883915510b.json
CBCROMU_0005501,2,1,9,8612d012a00047b8ee26476da0c600b1768360164769a73ea9b3f108ac79e03d.json
CBCROMU_0009501,2,6,9,2606520bb3a437bed2ae3240f6aa0015e2357bad1ba4e74af6332cd8d949c05d.json
CBCROMU_0009201,5,2,3,b2340b6f3580d14da1712c16482eefd89062f6f30d2528ad3c58d591fa257863.json
CBCROMU_0008701,3,1,45,0411b7c9844334d2d6e90048c7115aca869c1c5e72fe2f14210ff69d1f3fe832.json
CBNRFIN_0006501,2,1,60,5d1b966007db8fe755d3b5b1598e7d39cb1ea45b8e1ad6c968ab8ca42ae39396.json
CBKPRCA_0007701,2,7,80,2e4fc2a5b175d3f634a7d6d0a8d3fc0c016091df83ab3df980f1e25847f2bae1.json
CBCROMU_0007801,1,3,79,b354622f6db413b4e611c4ac1ccd79b5ee7bf7e92543ccc5f50264e48e4f1fda.json
CBCROMU_0006401,5,6,11,d4d5d4b2c68c7315138a217c3461b18b96085d618fb78439351e1280e4785f6e.json
CBKPRCA_0006801,2,1,87,cda76da171014e66b1e306f15a09dd6cb46c61d04b50f5e0c37521dd4b3eec43.json
CBNRFIN_0006603,3,5,41,b1086a2599e84f62e6d3413db2815cce91c2611b593eb4fa124f15995c64707d.json
CBKPRCA_0006901,1,6,79,7a38fca289e90bcf4ee860320d68fbb3fff5531407c805cb512527afd0035162.json
CBNRFIN_0005901,1,6,38,9abf5f604263375a86842a70125c1d96869db5177ad04f28e3676a04c146f3a5.json
CBYAN01_0001501,7,6,62,a3b93d323a95d4236c922a8a141f751b0c3c51efd880926608d7a75fe01f6333.json
CBKPRCA_0011103,3,4,2,20666b4df4a6a886d060c797310e2448cdf18102a907b1c6d6ba03125e48b845.json
CBNRFIN_0004401,2,6,56,2154a67c2a12698b4b06350bd35da2f84ab92c3aabd9ad5a81b7c92d1a58f901.json
CBNRFIN_0004601,1,7,46,e14a34d8d34e0719553f2162f7b8ae5e24624345d7390852cb9fd74ec5a21d03.json
CBKPRCA_0007701,2,1,80,0c1a5329d840f49686106afe8edcbab5ca6a4a2ed5f093bf2fc60898bf4ccf26.json
CBKPRCA_0010201,2,4,10,fe3683e429ffd623b6d35f99f026f92b36aae8a79a4e515c868844db6855dc2a.json
CBNRFIN_0006401,2,6,29,f1df42d5a9476ee9a2bc98c8ef9815acc4078bff1a49db20d2fbb23754acda31.json
CBNRFIN_0006101,1,5,37,279aece622c202f27ef309ebc6b7ce3017f680a662fda38bb8cac48db8f8b8a5.json
CBCROMU_0009304,3,6,59,2a2cf50e9d5260d93bef6ac9fac5907fbdc3f7b261c8dfb1fb0e9f5c012de5a4.json
CBNRFIN_0006603,3,5,37,c14ee63f2af8c366a24a63111d4b6b40047aebcba77c80153dc9a8cb46be2ca0.json
CBNRFIN_0004501,1,7,26,7eb084a0703e3692096f6a95dc8d7ff1ffdf328f23ca8c0027676646806773c5.json
CBKPRCA_0009701,1,2,16,d47db97efd514fee2341f4cebd36030e3fee5c428530babd46dbddd73723905d.json
CBNRFIN_0005101,3,6,44,96ad21dbb1648ba8a82d90288dddd9cc6203a9453b5d5c0c58698cb58aaf468b.json
CBCROMU_0007801,2,5,81,7e5dd3be419bb5118a492996e6a5155054e8d08727134ab2b8b377ffa2055d31.json
CBCROMU_0007801,1,2,85,d732ab1258e6336ac112c7d26fc676260ac43a7b00a9317dd246404961a67e1d.json
CBNRFIN_0006603,3,1,40,9a6d64631ec9445e9c5bec9b8de600d214e2202542520e8bf8e67d4bace8e49f.json
CBKPRCA_0011201,1,3,94,a883fdc32a6c91454ef18b70a9c2608d09351778e83ce8e0367c569bcf8c137d.json
CBKPRCA_0011001,1,3,60,e61988029ffa40a750e0d2edaa293b43da612d2a7a1092dc44ff5104048255dd.json
CBCROMU_0008801,3,2,65,52b854a3772652f37f433bec37201a109bf4d8492c056f35d23372a6e29554ee.json
CBNRFIN_0006901,3,4,8,688822d977f5b60f385414b899524c7f61f5cec057b0a98e79c69932ebd87115.json
CBNRFIN_0005201,6,7,85,3a75a3e45311927e72135c5ea217743924ded727893185ec1399915b5959873f.json
CBNRFIN_0006709,1,5,73,c6ed7bea60f5e79c5ade5ac9390440644344b5514399e60e602c43d29ed55bed.json
CBCROMU_0009401,1,6,23,4c49367a3b9832da1d03f8d9476b47caf4851227dd963c1d1c90b536547d1bf4.json
CBKPRCA_0009302,3,5,39,ea71f2224c3deec944b76490615bcf4e26055a767641b8ab9cdb1ed648c494f8.json
CBCROMU_0009601,1,6,4,f7e262cf1ff9b79f027fc99b7a3346acfbe91d7d27fc5aed085550778fa77790.json
CBKPRCA_0010001,3,7,65,3195c94dda0cf21633bd8e14a1ce39482c2e15c12d25cdc03a7fd88d6319bdba.json
CBCROMU_0009201,3,2,7,8f27fcf016c045e91958c1ee76626eb681f5b60282a2780095f63bbfa2b39228.json
CBCROMU_0009401,1,5,23,157316e35d4d2b93d817b95c1198f544f1e5db549ccdc9e8bc578814eaa5224a.json
CBKPRCA_0010201,5,2,10,fa204defff1c39b9c8656ec969129511a50640033f9bd68b2c27aa96bd18f67b.json
CBNRFIN_0004601,1,6,58,262b220275fedb5e466a23b434466ee597d2dae283640d5943a9c511fc7fcca0.json
CBKPRCA_0011901,3,6,25,3a280779b7265691809294148b2d7c8d6dbfcb43624978a481215690dff91e2c.json
CBKPRCA_0010101,3,1,1,058026af578a58211e08c2cdc847358ecc328bc5bed9fc21796f23830fd82cf8.json
CBKPRCA_0008101,5,6,37,4513366146b5ebbe93e525850afd81a8c7820da06ae336bf34886aca8f45acc7.json
CBNRFIN_0005201,4,2,83,9a4b532886f2d9787fcbbc0b30fb9ccee8f6590ab66c22cab89a231183642733.json
CBCROMU_0007801,1,4,87,8b657668eb9ad23bac765172d867b42df2de56b9ade41ed60ea65dc45bf374c8.json
CBKPRCA_0008101,5,6,32,05223748f040734e9116264b269460d93d6e079f517f2ecd558707b76fecc2fe.json
CBNRFIN_0004401,1,7,55,5532b66c1b29f63920a92ca4d03ccba5c21bdbb0fc74252c847cfc9031be681b.json
CBKPRCA_0006901,1,5,71,31d56990d51d186f95ac72758fe1e1d158e80abde59d4679d17d83389a716d24.json
CBKPRCA_0007301,3,4,60,47d3770d8152120c60ea30ccd205c1875cd430ea829c2f6fca73003f6888ae53.json
CBCROMU_0009601,2,7,26,25ba6947f714725e05cfcd4af0d5e5e8a76887b7eba5bf29e5187a7cb463b0c0.json
CBCROMU_0008301,1,5,42,60d0cdb3e2e8b6a546187c5153cbf590d83eddde538a6ba3bb1cba27aefe448d.json
CBCROMU_0009401,2,6,23,3bccd6fd2b417086e6fdda8300ae62f795bd4eb309099c6e593f4bf66c241ce7.json
CBNRFIN_0006101,1,6,32,e8bdf0b64b2357ab6b92091757565dc74f0e21427c37f62eb84ac28dbb134818.json
CBKPRCA_0011001,3,2,53,df42c9524f87042906c8583b35fff61d42873261c8fb89901c75e57af1d6a694.json
CBCROMU_0007201,1,4,30,c7ebe54672377ead8c50e719d8e19a3f35d6bd05f39414e1fcb91729bfd5be49.json
CBKPRCA_0006801,2,7,89,48f01724dc1d45c829eebbd34310e76f4da5c283485e78fc68a730b1e997224b.json
CBCROMU_0009701,1,2,16,7604a7fbed2a7be281ac76dc5f4241fa7c3b3c710092c7d6bdd212cc5a378f6b.json
CBCROMU_0009401,4,5,11,2383dba9db98cd4ce11dc8f9fd7fbcd6d5ab15a046724465e95255650dd8177a.json
CBYAN01_0001501,1,4,58,db5ab07354d152a1a3a9a61db97bbe2ae9c64d235c3986eca012fe15dc7aac3e.json
CBCROMU_0006401,5,1,20,63268d3716e039b611a319f23a5c11f981749bde22f64b2132b695cafb75fa93.json
CBNRFIN_0007101,5,6,32,ac6d69c25665f0292e6115d58981341978e273a59d9004c478ff759c58dd162a.json
CBNRFIN_0005901,6,1,42,e2913a4901544a566742a03d44559887e8fabfc676fdc163cb36d507562012b7.json
CBNRFIN_0005901,1,5,44,fbfc594fadd6d571d6eaa3f4a614f5206b3af9b851557e70dd0b897aeebf6111.json
CBCROMU_0009801,6,7,46,602da1915fe31f119c8bb6a92795f818bd949359e7b1f5e1cd57cca73d39980d.json
CBKPRCA_0006901,3,7,86,a170e11968659539a84d6cbc76401c4a6a43abff54f17a1301a8ade927307965.json
CBCROMU_0009701,1,4,4,1249cbf3d4ade71e329af6519287cb3d0b8954a0c88d0345186930c2bd087c50.json
CBKPRCA_0006901,3,6,69,01c856282acddae8725f025c1cf1811f0ec059f637b971686b3db1f80a8ecef9.json
CBKPRCA_0010201,2,3,15,72c4baeff3973c2639dcf295ff344f78f519246cc4da55fbd7fd3f484d5d21c1.json
CBCROMU_0009401,4,5,12,32023388be6e3dd39df66d060bb42da005689f1c833b5edb0690baef50da608a.json
CBKPRCA_0006201,3,5,65,4a2d92079385c2c94157ffa6f5299348b6775bb18bf179e97796d26e4dcd1cc6.json
CBKPRCA_0011201,1,5,84,fe2c6b33072eaa95052fc4a3d2c41d67aa55cad5ffc1f776d16a33699458ace4.json
CBCROMU_0007701,5,3,91,596774cbd39bdf0ecafcf9f71a6914fc3d89a5034fadc4f94b6871c08918cbea.json
CBNRFIN_0005601,2,6,66,759e3e2d6440d524bfaa8ae281487919800d0e83ce15091c18d89fd008565ae8.json
CBCROMU_0005401,1,2,36,73f71e39fd2656ef0b049bd97278b37ee1aa12202c2e57ff409bef20abaf1c32.json
CBKPRCA_0011901,3,6,24,7bfb2e5f88ec2164e6f00cc267a768b4b9e9589fe6501f27a248022f7d348a43.json
CBKPRCA_0007701,1,6,85,2758901c414ad550b946f929c92019d48e2a5f335c7dd20881949a9158b3297e.json
CBKPRCA_0009401,6,2,74,11fea52594d8ad2c7ddb68a7e13e76883071c0fb230c9f546e015a5e84753e13.json
CBKPRCA_0009302,3,5,47,427d6697db4e4e66903fcdb606370c73ad297e5b15c13a279275d9f431343b65.json
CBCROMU_0009401,1,3,19,d5a0a1b26411242c7872d6c312e5200e4e463fcd516629237ed6a9a3796fc4c9.json
CBCROMU_0008301,3,7,53,6e9b6feaa1485f665bab24a953dd989d186242b6aa06b34f562f0e6add82cc1d.json
CBYAN01_0001601,1,2,95,8aee4d16315b41130e9df0600c0d43f7090e958dc5614a06b007f337c7e25ef9.json
CBKPRCA_0006901,1,3,69,bf79284151c82d5f15c383bbb5f08538040246e66ffb58f5c46bca8707bee2f0.json
CBKPRCA_0009101,3,1,52,0a818d2fe962373abd58f797598061234afe3a26bfd0df69e1904ef3965180ad.json
CBCROMU_0004701,3,7,83,34bfb37cfd0dbe8a1bdbc5d27e47bbf7cbc9295ad74bdc5412ee9fe838a379c6.json
CBCROMU_0009401,5,7,16,b68e36705735361f18d0f5ad666ba8a19510aa49349c614fd4f9817e91e1dab1.json
CBNRFIN_0005201,4,2,76,9de2876b3610f96bfd02085c62d3d439a9f5e217134dcc7cae5020c4c4e87d12.json
CBCROMU_0009601,3,5,26,3560ab23ac9762f16d0b6b8f4a6f9a69b5f7129a07dc86182a9d14e110d6e661.json
CBKPRCA_0009901,3,4,65,cb205905243ed8c35145dd1fec6669247b75b90cb6b61d8107d45bfba33c4ec1.json
CBNRFIN_0007101,1,6,34,d5df063254c8ae8b410877ec0e7775eda9793f7c1b174f9a71c7674d91626907.json
CBKPRCA_0008601,1,4,95,7692ca60151abdb2749c8b24d579afee56bac8ceaa6327c3f27886e641febf5c.json
CBCROMU_0009601,2,3,11,c50ce86b6f3172a987ae646eab2099bad8af910b3e8fdfa8e037fa9a9d26a842.json
CBNRFIN_0006101,2,1,33,d54c441f7e713bb883a1c80225ab1668a0899822832288291dec7d7259777e4d.json
CBCROMU_0006303,1,4,78,131b84b7e085d7ba63736af97059e544d82037d776fe7cb46b7e5cdc28c149b4.json
CBKPRCA_0010001,2,4,66,349801d074f6848f9aa4bafd9331b2f941dd032e0354ed6706ea12222462d9ff.json
CBCROMU_0007901,3,2,71,a68893529bd9affdd7dfb40b03ff9cf25a11d6adade6803c12927ba8a3a26279.json
CBKPRCA_0009302,2,7,47,6ca124d7760e4ee65c0538d2454fb58b3a39c3bcfa1cb6a067f3cd776a43115f.json
CBKPRCA_0007301,2,1,65,d69e7b4c075edfe14e5c206d9d20fc0aaeae00fe26738d0ec6716b6a1f3d9554.json
CBCROMU_0009601,2,3,12,9fd65755320086927260126fdafee08471b072b06b64421415ed9ec4e4781062.json
CBNRFIN_0004501,2,7,22,ddbdc2ae874bac50196d218e37f2dbbb82e2a89faaca271fbed571f221c39cd4.json
CBYAN01_0001601,3,5,92,c6504c6e374b7bca4fb034e9ef4b1e5b1faed9871ebf06532353e67ca36104f1.json
CBCROMU_0008201,2,6,40,3016ecf669d15655f97b7185fa4d82198e6cfe7c32d56e236999acaad1531d1f.json
CBNRFIN_0005301,1,3,39,833b5a52a20a9395b586aa5025389b2050cf1d2acd8ced384d3b927c2125f433.json
CBCROMU_0009501,3,6,4,2680007091d247e99193f3a894bce259d701bbbbfbc88ee6c4662cf7218c4eb3.json
CBCROMU_0005101,2,5,61,43bb210ae5aa8668a0f187c28c826015935a413696245fdb92b70f5eeddf368f.json
CBKPRCA_0009401,2,6,70,35c2eba4a4bb3c92cdd9916ef1dead510e8659188194a3aab3edb2fc37f56eb0.json
CBKPRCA_0008601,1,3,78,d5498e91f63f4c68e96699a0055606caa6f292378c82446cd68a5d252b15bdad.json
CBKPRCA_0012001,1,7,81,0112bf67c06c39140bbea01617c2d7b3e4fe19c0276a619513d5db0443a35167.json
CBCROMU_0009401,7,5,9,1ac78427a8f797dc86b5bbc4ff6a364757ca3662714e3686b738614753784373.json
CBKPRCA_0009701,1,2,6,5f2df11472dce807dd6b27d5bf8875c52036240fd12661f7e0ed017ae4595ad7.json
CBCROMU_0009601,5,1,21,e0d9c62f6f74bf93fb9e776cee71735b5350500bff0d0e9261b57c3495d4d97a.json
CBKPRCA_0007301,4,1,69,677248015f36a23adf9af9e052377e0222cc53e43bb68ed7f5d5f33c1af4618a.json
CBKPRCA_0006501,5,4,27,8e2ce73bc35501478e562186bd03c757bdc9d66c63b54a745fdf7a6e203b0696.json
CBCROMU_0009501,5,6,19,0c3c4ad42a0cf44e974c5912634591eaaeda697a239353673e4cf44b65669f3b.json
CBNRFIN_0004601,3,4,56,55fbe131cff36bf8d8d9313e5070b2a6e907db56275dcf7f06b6cc69948dfa73.json
CBKPRCA_0011201,3,4,87,e6a3e5ca25a5cf5fff42ceb1f69b0d4412b2975476fc4caadd13aff00d92422d.json
CBKPRCA_0006501,3,2,33,01e22f28de34e73f4b887ccd6d528d34197e6e6e165d54df52b1498e6068a536.json
CBNRFIN_0004301,2,3,64,d2687d22278ea3a60cbf5c09c95122cbfcdc9ac790ba4a87b44f92bf95db5091.json
CBNRFIN_0006101,2,6,40,b135f68cbe1a7d3e1b5a9567ef98f92243cec96e98bb0a0a24d3cc7763dbe5d7.json
